402441.6646881375,4133030.6731091454
402441.6165924354,4133030.375486463
402441.58891299146,4133030.2046795795
402441.5389557172,4133029.918165296
402441.4800415324,4133029.6026593177
402441.4186859421,4133029.2824383667
402441.3317108429,4133028.831708999
402441.30802920327,4133028.708814714
402441.2490234652,4133028.4020062387
402441.22518923733,4133028.277326678
402441.16683962865,4133027.971242995
402441.1401672638,4133027.830724809
402441.08508303645,4133027.538984392
402441.05993655114,4133027.405248732
402440.98370364204,4133026.997984024
402440.93019106763,4133026.710821244
402440.90830996516,4133026.593092056
402440.8437500291,4133026.245206924
402440.79541018355,4133025.984510511
402440.7386932657,4133025.6787777864
402440.68678286567,4133025.3989697406
402440.63642886037,4133025.127813428
402440.58717349014,4133024.862943736
402440.54078677134,4133024.6138058635
402440.5148315721,4133024.4744168236
402440.486572294,4133024.3228436434
402440.4105987839,4133023.9152432415
402440.3650360392,4133023.6710568382
402440.3358001984,4133023.514448257
402440.262527495,4133023.1220379807
402440.2183685585,4133022.885503859
402440.1903229043,4133022.7352963393
402440.14817812917,4133022.509725666
402440.1176605512,4133022.3462811434
402440.0758819853,4133022.1224423386
402440.049636868,4133021.9819546645
402440.0078430467,4133021.758085345
402439.98155215225,4133021.6171551635
402439.9396972948,4133021.392919629
402439.91314700135,4133021.2505627577
402439.8728637984,4133021.03471193
402439.84452822676,4133020.8827649066
402439.80480959854,4133020.6699276874
402439.77980044356,4133020.5357800443
402439.7399444855,4133020.3221798856
402439.7135010041,4133020.1804409972
402439.67439272726,4133019.970777604
402439.64999392384,4133019.8398877084
402439.61137392925,4133019.632948013
402439.5823822302,4133019.477483841
402439.54176333454,4133019.259695146
402439.5122223174,4133019.1013546907
402439.4632568647,4133018.8389950707
402439.43632510066,4133018.6943646367
402439.3913574498,4133018.4531613295
402439.3628540314,4133018.3002758943
402439.34172060894,4133018.187048046
402439.2873688028,4133017.8958340604
402439.24337771384,4133017.660055246
402439.1895904824,4133017.371839617
402439.13574221625,4133017.083318805
402439.1130066191,4133016.961553664
402439.0403442654,4133016.572294324
402438.986145048,4133016.281995866
402438.9653168005,4133016.1704083383
402438.89332583384,4133015.7847500755
402438.8436432155,4133015.5185147207
402438.8233642862,4133015.4099408113
402438.7550506881,4133015.0440197913
402438.7288971234,4133014.903913592
402438.68502810475,4133014.6689206096
402438.6143493927,4133014.290197463
402438.5872650418,4133014.145055865
402438.5406494413,4133013.8953076326
402438.49299624487,4133013.6398907625
402438.4669189738,4133013.5000363314
402438.43734744005,4133013.3414135925
402438.3912201199,4133013.0941449143
402438.36012270796,4133012.927419755
402438.31199648726,4133012.6695309607
402438.28167727403,4133012.5072842534
402438.23159792856,4133012.239126298
402438.2020263956,4133012.0807476947
402438.1538391388,4133011.8228131244
402438.10838320706,4133011.5793515192
402438.0349579151,4133011.186216448
402437.9892273232,4133010.9414807283
402437.9616852078,4133010.7939587533
402437.9155578891,4133010.547079177
402437.88732912875,4133010.3958798344
402437.842910794,4133010.1581250145
402437.81704714656,4133010.019651506
402437.7948303507,4133009.900686357
402437.7434997838,4133009.6258297875
402437.6966247846,4133009.374906635
402437.67712405056,4133009.2703457815
402437.6539001742,4133009.1461316072
402437.6244659716,4133008.9884167635
402437.5803222942,4133008.7520733792
402437.53219607397,4133008.4944821303
402437.50730898784,4133008.3612118694
402437.4303131387,4133007.9488888676
402437.3761902136,4133007.659071059
402437.3521881374,4133007.530553911
402437.29891970684,4133007.2453671405
402437.2422485622,4133006.9419232304
402437.19325259206,4133006.6795712444
402437.14288332866,4133006.4099331824
402437.0858154587,4133006.1044217064
402437.0399780547,4133005.859045118
402437.0123596471,4133005.711210342
402436.96542361175,4133005.459821793
402436.93608096184,4133005.3027630784
402436.89146426244,4133005.0639859163
402436.8630371379,4133004.9117718674
402436.8213501262,4133004.688688369
402436.78924563446,4133004.5166455223
402436.74198916357,4133004.2636166555
402436.71459963755,4133004.116964433
402436.67216494435,4133003.8898373554
402436.64593508723,4133003.7493725703
402436.6048431684,4133003.5292874263
402436.5775604523,4133003.3831387507
402436.53694155655,4133003.165769668
402436.5126648223,4133003.035871597
402436.4709472947,4133002.8125668485
402436.44506838673,4133002.67401704
402436.4051208781,4133002.460058304
402436.3813324254,4133002.3327084505
402436.3410339629,4133002.1169491736
402436.31642153603,4133001.985151382
402436.27644350915,4133001.771139237
402436.2523498826,4133001.6421566918
402436.2112121852,4133001.421903703
402436.16557314916,4133001.1774807917
402436.118209868,4133000.92394075
402436.09729006677,4133000.811941239
402436.04533389094,4133000.533834549
402436.02670290985,4133000.434087843
402435.9837494172,4133000.2040463416
402435.96218874905,4133000.0832806574
402435.9360351846,4132999.933073135
402435.89857485815,4132999.716596695
402435.8738403596,4132999.5822964604
402435.83331301727,4132999.3760357816
402435.8054962431,4132999.2388516404
402435.7343445098,4132998.8912411667
402435.6928406048,4132998.687955948
402435.64949038427,4132998.4740887606
402435.6264190961,4132998.3596554743
402435.6035919481,4132998.2460385277
402435.56352236593,4132998.045431224
402435.52832033986,4132997.8678265535
402435.49107363727,4132997.6777554466
402435.4697418496,4132997.5686551034
402435.4282989781,4132997.3567105266
402435.40303042316,4132997.227544874
402435.3628692905,4132997.022047132
402435.3365478803,4132996.887479875
402435.29406741157,4132996.669828506
402435.2661590857,4132996.527059647
402435.2231140408,4132996.3069287245
402435.1978912646,4132996.1782208406
402435.15217593254,4132995.9451428372
402435.12449648906,4132995.8041134784
402435.0799713406,4132995.577421279
402435.05232241587,4132995.436918347
402435.009719876,4132995.22041902
402434.98208620923,4132995.080068679
402434.93869021453,4132994.8597393916
402434.9127502733,4132994.728170486
402434.86848452553,4132994.503553484
402434.84391787555,4132994.3790188744
402434.80160525284,4132994.164526076
402434.7774811069,4132994.042127701
402434.7356415072,4132993.8299466115
402434.70996096474,4132993.69976625
402434.6699524218,4132993.496862505
402434.6452789586,4132993.3716565114
402434.603790311,4132993.161161513
402434.57852175715,4132993.032873243
402434.5367737096,4132992.8210278447
402434.51272585837,4132992.698995683
402434.490127591,4132992.584219069
402434.4416809359,4132992.3382702786
402434.3982239049,4132992.117376416
402434.37158205843,4132991.982023329
402434.34883120446,4132991.866529556
402434.29890444793,4132991.6129666287
402434.24717715156,4132991.3502942035
402434.2024994168,4132991.123563858
402434.15692141413,4132990.8922100966
402434.1344299599,4132990.777975173
402434.08984377864,4132990.551794146
402434.0680084499,4132990.4408932645
402434.0410309119,4132990.303930374
402433.9994507111,4132990.0929776155
402433.9740753446,4132989.964269731
402433.9348297405,4132989.7651043856
402433.86958315707,4132989.4339657743
402433.8446502962,4132989.3075467055
402433.8062439254,4132989.112699601
402433.7435303021,4132988.794500446
402433.71957400243,4132988.6728344904
402433.6820526413,4132988.4824887253
402433.6589966091,4132988.3654843275
402433.62060549704,4132988.170705887
402433.597366362,4132988.0527249305
402433.56134036055,4132987.8699856703
402433.53921511676,4132987.7576352074
402433.47912600357,4132987.4525586064
402433.44345095597,4132987.271650407
402433.42280581454,4132987.166837782
402433.36688235233,4132986.88298616
402433.3320160196,4132986.706091017
402433.30996706994,4132986.5940915076
402433.2556915567,4132986.3187313983
402433.2235412882,4132986.1554623586
402433.2028961466,4132986.0507336576
402433.1511230745,4132985.7880154587
402433.11885073566,4132985.6242123577
402433.07133486733,4132985.3830929752
402433.05104067805,4132985.280027482
402433.0212402624,4132985.1287823655
402432.9942169475,4132984.991590592
402432.9672699263,4132984.854826066
402432.92108157056,4132984.620527362
402432.8767242712,4132984.395406811
402432.81546023383,4132984.0844708434
402432.78990176175,4132983.954748243
402432.7314911181,4132983.658262345
402432.7069702422,4132983.533819289
402432.66702273436,4132983.331121535
402432.62730410515,4132983.1296368535
402432.52635195653,4132982.6173306424
402432.5019989292,4132982.493719192
402432.46580508206,4132982.310010999
402432.440292386,4132982.180524917
402432.4188537883,4132982.0717144925
402432.3837585732,4132981.8935910203
402432.36167910474,4132981.7815915076
402432.3377228068,4132981.659887406
402432.3174591351,4132981.557111832
402432.29594424187,4132981.4479199355
402432.27301028266,4132981.3315335223
402432.2420501985,4132981.1743756253
402432.2106781276,4132981.0151349
402432.17268374295,4132980.822393508
402432.1449280072,4132980.6813412607
402432.1161041532,4132980.5350781404
402432.08726504375,4132980.3886853196
402432.0513458535,4132980.206525892
402432.0246429735,4132980.071020221
402431.99745181075,4132979.933073135
402431.97123720974,4132979.8000317533
402431.94470217614,4132979.665433977
402431.9197693159,4132979.5388241718
402431.8946380903,4132979.4112759577
402431.8699035933,4132979.2857342684
402431.8370514194,4132979.119016738
402431.8136596952,4132979.0003262465
402431.790084866,4132978.880704971
402431.7668915078,4132978.762952898
402431.741592436,4132978.6344815204
402431.7152252487,4132978.5008374196
402431.68751528615,4132978.360113233
402431.6593323042,4132978.2170926067
402431.6321411425,4132978.079084485
402431.605041532,4132977.9415722806
402431.5733490281,4132977.780859086
402431.5496673859,4132977.660627455
402431.52426150284,4132977.5316372854
402431.49259951466,4132977.371038528
402431.4684753702,4132977.2486401536
402431.4445495877,4132977.1271801894
402431.4211731246,4132977.0085583655
402431.39868166787,4132976.8943158127
402431.3756714152,4132976.7775402977
402431.3533783236,4132976.664442151
402431.32408144977,4132976.515775771
402431.30322268384,4132976.4062252985
402431.2858276643,4132976.3019391005
402431.2705383585,4132976.1990567157
402431.2467193885,4132976.0537625263
402431.2202759072,4132975.9421292264
402431.1806183151,4132975.832708448
402431.12145998864,4132975.7133389404
402431.0652313505,4132975.6021176297
402431.02229311917,4132975.504995436
402430.9691772737,4132975.3595639183
402430.9225006389,4132975.252416702
402430.87680056423,4132975.162466141
402430.80972292833,4132975.045400711
402430.74566653103,4132974.943395705
402430.6846618942,4132974.8505154583
402430.62052920414,4132974.7655774113
402430.5387420929,4132974.6550885113
402430.47761538555,4132974.542028519
402430.4304809854,4132974.44181642
402430.3780060097,4132974.339704605
402430.2898865032,4132974.233114333
402430.1984710982,4132974.124349683
402430.1372375763,4132974.041517348
402430.06675723067,4132973.964315506
402429.97906496865,4132973.868703935
402429.8910675325,4132973.7709866497
402429.796722441,4132973.679891677
402429.7178802769,4132973.6094952514
402429.6266632363,4132973.5253582937
402429.54899599904,4132973.45658693
402429.4434967332,4132973.374555678
402429.35162356345,4132973.3090191795
402429.2678985883,4132973.2509518554
402429.1470337189,4132973.163892838
402429.0599212934,4132973.1095410306
402428.9574737833,4132973.05098543
402428.83955386165,4132972.9890652625
402428.7212219513,4132972.9265805194
402428.6273193637,4132972.8819256746
402428.5123138715,4132972.8352948166
402428.3612518586,4132972.777677629
402428.26147463644,4132972.7323056185
402428.16716006194,4132972.683317275
402428.0796203889,4132972.634077163
402427.9579010285,4132972.5663052504
402427.83721926744,4132972.5096798856
402427.7386322296,4132972.4773999206
402427.6335449504,4132972.4565792973
402427.5284424105,4132972.437612624
402427.40279391257,4132972.4081631615
402427.284378081,4132972.383787245
402427.1492767617,4132972.35616884
402427.0161361984,4132972.3283825815
402426.91533663776,4132972.313085646
402426.7885132112,4132972.2993451064
402426.6856613448,4132972.2886792147
402426.5770798012,4132972.2805157634
402426.46800234803,4132972.277761551
402426.3581619548,4132972.2795468313
402426.24787142756,4132972.2871457012
402426.1434173875,4132972.297437762
402426.0224075601,4132972.3089810363
402425.91246798536,4132972.3170453026
402425.7605591102,4132972.323385329
402425.60559847805,4132972.3226376497
402425.45158389077,4132972.3142910926
402425.30506899673,4132972.30384645
402425.1583557401,4132972.2984829852
402425.01999667124,4132972.299261186
402424.8692474641,4132972.3030682527
402424.7121277143,4132972.307050797
402424.5585327429,4132972.310499283
402424.40422060824,4132972.3123837435
402424.2565231595,4132972.31214723
402424.1083679479,4132972.3115750267
402423.89971926634,4132972.322088332
402423.7788849162,4132972.334875198
402423.64595797437,4132972.347448443
402423.5204391753,4132972.3548871004
402423.3904876994,4132972.361867997
402423.27143099793,4132972.371755692
402423.1516952802,4132972.3809567406
402423.0337219522,4132972.389364336
402422.9182052892,4132972.400541399
402422.8047485642,4132972.4127102825
402422.69473269524,4132972.4210644686
402422.5869064605,4132972.4247876126
402422.4823990159,4132972.4277020395
402422.38166811864,4132972.4366513197
402422.2395782756,4132972.4589444115
402422.1403274817,4132972.474561783
402421.9934768955,4132972.4871884314
402421.8678589147,4132972.494985674
402421.7301178252,4132972.512228101
402421.617363005,4132972.523557753
402421.4870987217,4132972.5413037217
402421.383216887,4132972.5555935805
402421.24714663427,4132972.580236526
402421.1218109404,4132972.6076107933
402420.9965057657,4132972.6339779817
402420.87159731734,4132972.6668301527
402420.7267608932,4132972.702207654
402420.6269150059,4132972.7208691537
402420.52097323263,4132972.7375622718
402420.4019546783,4132972.755315871
402420.2873153967,4132972.772695631
402420.16117098834,4132972.7932187035
402420.0279999068,4132972.8167477567
402419.88495638804,4132972.8434277484
402419.7457504545,4132972.870405289
402419.59781649656,4132972.899625873
402419.4419632242,4132972.9306851346
402419.2791214267,4132972.963079545
402419.11492159794,4132972.9954205477
402418.94023135205,4132973.0294705355
402418.76453402493,4132973.0634442274
402418.5865326216,4132973.0976620615
402418.4047928145,4132973.1324520996
402418.22248843237,4132973.1672116243
402418.0401993068,4132973.201925368
402417.85392764147,4132973.237417308
402417.6662979411,4132973.273214432
402417.4788208281,4132973.309057327
402417.297721892,4132973.3437405545
402417.1456680587,4132973.3729001
402416.9917297654,4132973.402464005
402416.75598147325,4132973.4477520944
402416.65409853874,4132973.4673214853
402416.42581179476,4132973.511167617
402416.32740786584,4132973.5300579974
402416.2239990524,4132973.549909684
402416.11049654917,4132973.5716839745
402415.91616061144,4132973.6089535668
402415.80839541374,4132973.630682083
402415.6256180089,4132973.6705227816
402415.52164462034,4132973.693044755
402415.3852234165,4132973.717069716
402415.1660461702,4132973.743864148
402415.006546049,4132973.763097855
402414.8275146761,4132973.790853595
402414.6923294349,4132973.8151226956
402414.4468612942,4132973.8611660926
402414.2990036281,4132973.888654804
402414.13501742337,4132973.9184857323
402413.97121432313,4132973.9476605337
402413.79161837517,4132973.9791546767
402413.6232605268,4132974.0082837064
402413.453254728,4132974.037382218
402413.2777557657,4132974.067182631
402413.0999298369,4132974.0972882234
402412.9232788357,4132974.127248856
402412.7497635175,4132974.1567746117
402412.5659332552,4132974.1881772
402412.4020004548,4132974.215307325
402412.1807785325,4132974.251127336
402412.0350189485,4132974.2780896155
402411.8826751995,4132974.307943433
402411.72940066294,4132974.335592361
402411.6264801316,4132974.3521557758
402411.49537661544,4132974.374021621
402411.34851077094,4132974.403646563
402411.2137298874,4132974.4339886624
402411.0759048746,4132974.4643002455
402410.9432754788,4132974.491003129
402410.7933578779,4132974.5190106337
402410.60408785753,4132974.5531063983
402410.45758822357,4132974.5793820326
402409.47341921687,4132974.773130508
402409.35031893733,4132974.800375073
402409.18304446264,4132974.838529681
402409.01543429255,4132974.8806134225
402408.8665848066,4132974.912336442
402408.7473144805,4132974.9357586806
402408.60132601584,4132974.97041139
402408.48874667066,4132974.9995327904
402408.3757629669,4132975.027402968
402408.2545929225,4132975.0548153827
402408.12043764925,4132975.0815258976
402407.99481203954,4132975.1053524935
402407.86712649313,4132975.1299801776
402407.74463656277,4132975.1597348154
402407.62319949135,4132975.195036026
402407.51392367244,4132975.227270217
402407.40278628207,4132975.2611447284
402407.3001632978,4132975.297811599
402407.1938400542,4132975.3371411287
402407.045715361,4132975.3876019437
402406.95031741005,4132975.4215756366
402406.8531570712,4132975.453031629
402406.75492098863,4132975.4804135286
402406.56954196014,4132975.5385037414
402406.41497042554,4132975.583562943
402406.3086242955,4132975.618314837
402406.1987457561,4132975.658224198
402406.0691147142,4132975.7025662386
402405.9744415565,4132975.741293044
402405.86428835907,4132975.783811663
402405.7246094039,4132975.8408719026
402405.6276397995,4132975.891553969
402405.5356140421,4132975.9440976125
402405.436363249,4132976.0002270658
402405.3349380782,4132976.0478344886
402405.2205353053,4132976.095357987
402405.1023025785,4132976.1458493206
402404.98759463243,4132976.196104138
402404.8733520787,4132976.2437268225
402404.7652359285,4132976.2860852205
402404.65530398383,4132976.3318463285
402404.5489578532,4132976.382177447
402404.4181518847,4132976.4438534705
402404.32537844504,4132976.4895459125
402404.2374267855,4132976.538419816
402404.1233063032,4132976.60085115
402403.98869326565,4132976.674902052
402403.8838501259,4132976.73481569
402403.780067471,4132976.7914105356
402403.67449191015,4132976.8552761977
402403.58753207256,4132976.91337404
402403.49044039584,4132976.9816418607
402403.3809204375,4132977.071432206
402403.29825594864,4132977.155225843
402403.20957186667,4132977.2296734774
402403.10282137827,4132977.3026333773
402402.9871673874,4132977.384740921
402402.8801117232,4132977.4560376103
402402.7905655189,4132977.515997024
402402.6838760668,4132977.59290895
402402.59980776825,4132977.661771864
402402.5158157627,4132977.7474194467
402402.41176608,4132977.8406277625
402402.3117752357,4132977.9269696185
402402.213874844,4132978.014684769
402402.14376070956,4132978.0917797987
402402.0699768353,4132978.180875871
402401.99602511374,4132978.2733822777
402401.9307251263,4132978.3576260526
402401.83448031417,4132978.454168413
402401.7580414107,4132978.520887465
402401.67475131026,4132978.613416762
402401.60930636444,4132978.6922360365
402401.54217532114,4132978.7798596355
402401.47760012624,4132978.875303361
402401.42782595556,4132978.9642315814
402401.3597107207,4132979.0746823256
402401.2917557037,4132979.168180557
402401.2165680205,4132979.271932693
402401.1492233565,4132979.3598004295
402401.07726290764,4132979.453275771
402401.0117798132,4132979.531438919
402400.9300537396,4132979.634084795
402400.8708496371,4132979.7255078275
402400.8214645666,4132979.8185025137
402400.7720871261,4132979.9374142615
402400.71343233914,4132980.096510026
402400.6669235503,4132980.192098708
402400.59331515373,4132980.332861034
402400.54270174925,4132980.443029493
402400.49273684446,4132980.561117267
402400.43760683964,4132980.6872082665
402400.37924197223,4132980.807699295
402400.30961611593,4132980.94032106
402400.2505035686,4132981.0497952406
402400.19903567206,4132981.149168108
402400.15354159405,4132981.2474118196
402400.1078262611,4132981.372610181
402400.069030789,4132981.527769179
402400.0535278601,4132981.633718582
402400.04054263176,4132981.741621109
402400.0208282747,4132981.8512860276
402399.9887543005,4132981.960508438
402399.94743350014,4132982.079481216
402399.91123965185,4132982.201017471
402399.8769684113,4132982.3304120037
402399.8381805702,4132982.481268018
402399.79315188434,4132982.690992445
402399.7763977322,4132982.828275771
402399.762931851,4132982.9715710618
402399.74436953414,4132983.108129594
402399.7163543986,4132983.2566433884
402399.68933871144,4132983.397291276
402399.6678161901,4132983.5395031893
402399.6550598425,4132983.6797314603
402399.6446914945,4132983.8137570317
402399.63117983745,4132983.9460431063
402399.6150818154,4132984.071340653
402399.6014023119,4132984.194341751
402399.58340456965,4132984.373983474
402399.56827548024,4132984.5730191222
402399.56969454786,4132984.714216322
402399.5745926192,4132984.848798842
402399.57669833035,4132984.983831498
402399.57496645814,4132985.118398756
402399.57414248434,4132985.2497693
402399.57900240924,4132985.3715496967
402399.58794405934,4132985.511907668
402399.5960007005,4132985.6581021245
402399.5997772508,4132985.8122616736
402399.5972976975,4132985.955694292
402399.5903091718,4132986.101919265
402399.58300021227,4132986.245657058
402399.5846557905,4132986.395238967
402399.5921554853,4132986.540533158
402399.60261538386,4132986.684652418
402399.6192322067,4132986.822958083
402399.63897707814,4132986.94197664
402399.6598358439,4132987.0738049475
402399.67436983954,4132987.1974469125
402399.68785860925,4132987.324964617
402399.699523953,4132987.4510327284
402399.71331026923,4132987.616613477
402399.73072054714,4132987.74843416
402399.75123598956,4132987.8836804316
402399.7699585243,4132988.0190030048
402399.7885208412,4132988.145338148
402399.8182144448,4132988.328672501
402399.8359146405,4132988.45618257
402399.8519058502,4132988.591756913
402399.8715057647,4132988.739118666
402399.8932647982,4132988.881551832
402399.9166488921,4132989.0286999634
402399.93787386874,4132989.1680203388
402399.9543457319,4132989.292066666
402399.9697723668,4132989.4252453772
402399.98838046065,4132989.5582867567
402400.0123749068,4132989.691763014
402400.0398330971,4132989.835577103
402400.0685272502,4132989.995115372
402400.09838106995,4132990.1757031404
402400.12810519227,4132990.3668042114
402400.1601715377,4132990.578138444
