402473.5407562542,4132999.443426225
402473.5710449502,4132999.605589003
402473.5904846476,4132999.709623429
402473.6156769074,4132999.8446255615
402473.6370239545,4132999.9588604863
402473.66909792856,4133000.13059816
402473.6927337928,4133000.2571392967
402473.7116089142,4133000.358228773
402473.7352295207,4133000.48467073
402473.7772369657,4133000.709516618
402473.80084231216,4133000.8359662
402473.82595828077,4133000.9704571674
402473.8547210976,4133001.124487011
402473.87704470544,4133001.244062514
402473.89781191817,4133001.355283827
402473.93925478833,4133001.5772305466
402473.9595794961,4133001.6859494187
402473.98692324525,4133001.832304091
402474.0060119911,4133001.934591385
402474.0317077909,4133002.0720120394
402474.0580444613,4133002.2130032512
402474.0861511509,4133002.3634930584
402474.10603335366,4133002.469892592
402474.1330566695,4133002.614614583
402474.15565493517,4133002.735570998
402474.17907717626,4133002.860967729
402474.1996460232,4133002.971105664
402474.23210146907,4133003.144895645
402474.25775149226,4133003.282102677
402474.2785187039,4133003.3932476942
402474.301300077,4133003.5153256375
402474.32351687335,4133003.634229754
402474.3632355013,4133003.846944902
402474.38940432534,4133003.9869824364
402474.41706850956,4133004.135015579
402474.4368591586,4133004.241094681
402474.45739748934,4133004.3510571425
402474.4759674355,4133004.450407117
402474.4959259309,4133004.55713472
402474.5229034704,4133004.701566789
402474.5505218797,4133004.8495007465
402474.5753174105,4133004.982214065
402474.5948639202,4133005.0868893596
402474.61573794286,4133005.198576066
402474.63833620993,4133005.3196698143
402474.66299441265,4133005.451574417
402474.682846098,4133005.5580121
402474.70373537904,4133005.6698437654
402474.7276916793,4133005.799947832
402474.745620756,4133005.8989239642
402474.76406863134,4133006.002218338
402474.78453066736,4133006.128904435
402474.8042755411,4133006.248914809
402474.83277895954,4133006.3675290104
402474.85789492563,4133006.4752179096
402474.884841947,4133006.6158276545
402474.908493069,4133006.748670667
402474.94020083285,4133006.919706438
402474.95964053157,4133007.021055313
402474.9798431677,4133007.1248532254
402475.00387576135,4133007.247411815
402475.0349884309,4133007.4054242102
402475.0675964633,4133007.572279069
402475.09300234844,4133007.7034207284
402475.11331179575,4133007.808454604
402475.13639834453,4133007.928533649
402475.15837099974,4133008.04202089
402475.1825866988,4133008.144666765
402475.1998443886,4133008.26489076
402475.20797732257,4133008.380292986
402475.22760012554,4133008.495031448
402475.2523346229,4133008.607549761
402475.27500918286,4133008.7188473665
402475.3043365751,4133008.8768139808
402475.33166506654,4133009.0342389075
402475.35743716115,4133009.185354324
402475.38224795397,4133009.3292599623
402475.40663149755,4133009.4664593637
402475.4312591827,4133009.6028347933
402475.4577637004,4133009.7494488647
402475.49073794397,4133009.9327145554
402475.52459719597,4133010.1222592313
402475.54501345626,4133010.2368603675
402475.56550600915,4133010.3520337064
402475.58895876876,4133010.4839383056
402475.60737612745,4133010.5873318664
402475.636474637,4133010.751142593
402475.6513214398,4133010.8510800316
402475.67207339173,4133010.9711438124
402475.6969909944,4133011.079015825
402475.7257232955,4133011.220060441
402475.74604800076,4133011.3431530925
402475.76644900336,4133011.4651699997
402475.7909698757,4133011.6021481464
402475.8174133578,4133011.744451613
402475.837127714,4133011.8492642385
402475.862915068,4133011.984869097
402475.888610868,4133012.1188412635
402475.9179077437,4133012.271230788
402475.93696597096,4133012.370534986
402475.96153262176,4133012.499067398
402475.98266604263,4133012.609266372
402476.00634768384,4133012.731985183
402476.02592471114,4133012.832983112
402476.0479431441,4133012.9468594515
402476.07490542263,4133013.088186353
402476.09692385694,4133013.2050915672
402476.13064578077,4133013.386297317
402476.1678467067,4133013.5879422147
402476.1882477093,4133013.6984692514
402476.21186831326,4133013.8258877723
402476.2427368445,4133013.991842362
402476.27172854345,4133014.147321794
402476.29357913,4133014.264463513
402476.31799319276,4133014.395399185
402476.34075930575,4133014.517461868
402476.36587527127,4133014.653158278
402476.3889923383,4133014.780050368
402476.4119110392,4133014.907690138
402476.4351959501,4133015.039228531
402476.46176150214,4133015.1908703744
402476.48254397337,4133015.3098812997
402476.5043945587,4133015.4347439758
402476.52908327937,4133015.5746289236
402476.5532074255,4133015.7103100736
402476.57566836313,4133015.836095901
402476.59364321706,4133015.9375363314
402476.6122436811,4133016.0440808246
402476.6309814737,4133016.1525860745
402476.6527710253,4133016.2800885146
402476.6807556434,4133016.4427777263
402476.7123871128,4133016.6186200087
402476.7347717575,4133016.7557965233
402476.7634430223,4133016.900549028
402476.78642275836,4133017.0410672138
402476.8033447544,4133017.1493969862
402476.8231659222,4133017.258268449
402476.84268191236,4133017.3607464773
402476.8617859157,4133017.463644118
402476.88113406114,4133017.5730725257
402476.90855410515,4133017.738027665
402476.9347839642,4133017.9009381253
402476.95324709854,4133018.0166378934
402476.9699096951,4133018.1209317176
402476.9931793488,4133018.264585585
402477.01625063946,4133018.405386062
402477.03195193346,4133018.517515272
402477.054504422,4133018.6460553133
402477.0823059368,4133018.7691098154
402477.1096496857,4133018.9321499774
402477.1289673128,4133019.0568066537
402477.1453399939,4133019.158819291
402477.16146853456,4133019.2674771235
402477.1768036163,4133019.375494097
402477.1970978059,4133019.513128368
402477.217956571,4133019.646101093
402477.2410126012,4133019.780950636
402477.2664947784,4133019.920980544
402477.28450015106,4133020.0206128075
402477.3037567414,4133020.129812329
402477.3256073282,4133020.2564679096
402477.35115054075,4133020.407468888
402477.3689422878,4133020.513082598
402477.3892212193,4133020.633466812
402477.4071808136,4133020.7392254765
402477.4290008834,4133020.864278884
402477.4520874312,4133020.9963742215
402477.4696045193,4133021.097631547
402477.49008181517,4133021.2368908837
402477.5065460481,4133021.3591443044
402477.5421142869,4133021.482465836
402477.5726166052,4133021.5980740497
402477.5846710497,4133021.698598955
402477.6138916308,4133021.80184755
402477.63987734664,4133021.910596939
402477.6602020543,4133022.029485795
402477.6804809852,4133022.148794266
402477.7000274946,4133022.2493802025
402477.7258606246,4133022.3724652226
402477.7488708769,4133022.477071855
402477.77124026255,4133022.579130265
402477.79219057935,4133022.6816540677
402477.8095093046,4133022.7906781156
402477.8383178981,4133022.9131146395
402477.859375028,4133023.019590466
402477.87779238564,4133023.1198559725
402477.9019775675,4133023.230085464
402477.9104309373,4133023.335279555
402477.93890383677,4133023.469488235
402477.9657898238,4133023.6000500615
402477.9870910926,4133023.7107754643
402478.0182342817,4133023.879224868
402478.0420379913,4133024.0068646423
402478.0629272742,4133024.11684999
402478.0863189972,4133024.2410489037
402478.1064300817,4133024.3508816673
402478.1274719527,4133024.4693127577
402478.1457214647,4133024.5692730867
402478.1646728803,4133024.670087905
402478.1894378932,4133024.8019467313
402478.21215823176,4133024.922361464
402478.2317962917,4133025.0254345858
402478.2609558389,4133025.176061721
402478.28779604775,4133025.3121930077
402478.3071289348,4133025.4130307147
402478.32803347625,4133025.5242672884
402478.3542175569,4133025.6645184504
402478.3769531521,4133025.7848263714
402478.3967285432,4133025.889021009
402478.42582705384,4133026.0430127108
402478.4490356737,4133026.1672039945
402478.47888186446,4133026.3274365403
402478.4986267374,4133026.4337292616
402478.51704409474,4133026.533208937
402478.53723147267,4133026.640966507
402478.5639038377,4133026.778715225
402478.5860443392,4133026.8906613314
402478.6145782753,4133027.0331860473
402478.6461487091,4133027.1947689955
402478.6689453406,4133027.3138333294
402478.6896667763,4133027.4226819007
402478.7203674603,4133027.588445754
402478.7473449986,4133027.736547561
402478.76695254236,4133027.84432802
402478.7863312041,4133027.9505902263
402478.80647280545,4133028.067365736
402478.8255005174,4133028.198316663
402478.8578033722,4133028.3070355356
402478.88484194764,4133028.4039593656
402478.9009247118,4133028.507490246
402478.91856386984,4133028.6199170067
402478.9479370389,4133028.759580701
402478.9727936069,4133028.8822461083
402478.99662783614,4133028.997663591
402479.0227203652,4133029.1147747957
402479.04943850485,4133029.2253552373
402479.07170107734,4133029.324567888
402479.09574893,4133029.4429455725
402479.1174316696,4133029.55424318
402479.14579775697,4133029.7004376366
402479.1666565225,4133029.8060894944
402479.1894531522,4133029.9183178884
402479.2241516391,4133030.084135147
402479.25930788845,4133030.2551251412
402479.29319766,4133030.422666639
402479.3235779101,4133030.573637098
402479.3477936068,4133030.689451308
402479.3741913128,4133030.8086071904
402479.3970642372,4133030.908247083
402479.423858671,4133031.0267620976
402479.4492798124,4133031.145963763
402479.47346499376,4133031.267774669
402479.4951172166,4133031.3834820664
402479.52130129776,4133031.5223217886
402479.54426577484,4133031.6365796034
402479.5711822799,4133031.761228652
402479.5966186797,4133031.8802319504
402479.6186065956,4133031.981550307
402479.65061953396,4133032.1223584116
402479.6864319123,4133032.279050914
402479.7176056183,4133032.42240724
402479.73881533655,4133032.5239087045
402479.7655945112,4133032.6572094886
402479.79679873376,4133032.812406627
402479.8277282987,4133032.9652844383
402479.8550262737,4133033.09835634
402479.8798218053,4133033.2181836097
402479.9003143603,4133033.31908998
402479.93161013495,4133033.4702893198
402479.9584961211,4133033.58733949
402479.99237063294,4133033.7242260864
402480.02142336726,4133033.8391247694
402480.0521850872,4133033.959882828
402480.0872040078,4133034.1024914705
402480.11042788485,4133034.2063122694
402480.1341858184,4133034.322095963
402480.15986636,4133034.457014171
402480.18026736286,4133034.563291641
402480.20626833756,4133034.6909619262
402480.22947695747,4133034.8008404714
402480.25575259165,4133034.9233227675
402480.292236357,4133035.091932383
402480.31721499434,4133035.208173843
402480.3586883835,4133035.4035473787
402480.3822632109,4133035.514616103
402480.4108734405,4133035.635435194
402480.4372864059,4133035.7672406132
402480.449783353,4133035.8705273597
402480.4635010052,4133035.9819622957
402480.4842071824,4133036.104871839
402480.50489810004,4133036.206403821
402480.53956606716,4133036.3695965717
402480.5682220737,4133036.502134416
402480.5958710006,4133036.6237927377
402480.6334533964,4133036.787260148
402480.6700744914,4133036.9479504544
402480.691635159,4133037.0461560185
402480.7126617711,4133037.146467298
402480.7374573035,4133037.2687359746
402480.7724762242,4133037.4268628065
402480.7999725616,4133037.5898114145
402480.8243866248,4133037.747282121
402480.8565216346,4133037.9082470853
402480.8858337682,4133038.050001236
402480.91339114093,4133038.1910534836
402480.93386843544,4133038.3008557283
402480.95532229287,4133038.417860123
402480.975799589,4133038.532529922
402480.9959106719,4133038.651167006
402481.0177307416,4133038.7841473557
402481.03466799646,4133038.888319106
402481.05415346957,4133039.0054913475
402481.0799866006,4133039.1537304823
402481.0980987819,4133039.2531872676
402481.1168976103,4133039.3528119056
402481.1363525672,4133039.453031629
402481.16232302506,4133039.584226697
402481.1886291794,4133039.7158795283
402481.2223205856,4133039.88537416
402481.242828398,4133039.989713759
402481.2697906782,4133040.125608534
402481.3018341336,4133040.2675610487
402481.3254242217,4133040.381925676
402481.34098818694,4133040.511060807
402481.35510256764,4133040.6565533564
402481.3849487582,4133040.8484784076
402481.4213714878,4133041.0438366835
402481.44216921786,4133041.1616650536
402481.46343996876,4133041.2909680298
402481.4860077189,4133041.4358807504
402481.5048218066,4133041.55677614
402481.52548220503,4133041.6890393193
402481.5487671186,4133041.8355694725
402481.56822207454,4133041.9548932062
402481.58552554034,4133042.058073135
402481.6031341844,4133042.1611462557
402481.621063261,4133042.2637005746
402481.6428833298,4133042.3879071157
402481.6616363814,4133042.49461183
402481.68440249417,4133042.624097914
402481.70854189835,4133042.762083146
402481.7337494183,4133042.9066143944
402481.7512359896,4133043.0074292137
402481.7690887736,4133043.1105786306
402481.79263308464,4133043.24702272
402481.8107147499,4133043.3520947373
402481.8336181914,4133043.4837170546
402481.8517761518,4133043.5873547527
402481.87135317846,4133043.699079601
402481.8927307415,4133043.824216934
402481.9112396517,4133043.9382306053
402481.93008425686,4133044.0605297997
402481.9475250533,4133044.17895326
402481.970794706,4133044.339399429
402481.9911041531,4133044.4736920316
402482.01440432447,4133044.6208630535
402482.03868105885,4133044.768110367
402482.0760650919,4133044.984693617
402482.09364321735,4133045.084669203
402482.11706545803,4133045.2176037733
402482.1346893592,4133045.318067642
402482.1577911648,4133045.45101747
402482.1980133344,4133045.685453509
402482.2220306678,4133045.8270245506
402482.25428774825,4133046.0217877347
402482.27458193776,4133046.154935928
402482.2916260042,4133046.254301163
402482.31913760095,4133046.3946972815
402482.3394775682,4133046.4954358065
402482.36479189806,4133046.6273022634
402482.3823089879,4133046.7276745727
402482.4060211467,4133046.874631971
402482.4271240508,4133047.0119000375
402482.45060732885,4133047.1693249675
402482.47331240686,4133047.322568982
402482.49368288973,4133047.4560833876
402482.51568606356,4133047.5954113877
402482.5490265165,4133047.8033734285
402482.5761413846,4133047.970441909
402482.59727480746,4133048.099393934
402482.6353607462,4133048.325651258
402482.6644745161,4133048.5035229637
402482.6802826201,4133048.6079998934
402482.7103882121,4133048.782148453
402482.7310638713,4133048.884489148
402482.75585940294,4133049.0024853633
402482.78164675704,4133049.128919691
402482.81604006793,4133049.312101455
402482.85968020465,4133049.5635205205
402482.89155581436,4133049.750578019
402482.9188537884,4133049.9144726703
402482.9363861363,4133050.021436782
402482.95483401173,4133050.13635072
402482.977905301,4133050.2829419114
402482.99548342696,4133050.3952008225
402483.0251922878,4133050.5856762854
402483.04008486785,4133050.6913128793
402483.06764224084,4133050.877653214
402483.09767153795,4133051.0223980867
402483.1208038606,4133051.122984023
402483.15216067265,4133051.2652722304
402483.19055178575,4133051.4645977947
402483.2152710238,4133051.6038342454
402483.2328186308,4133051.704847425
402483.2565613064,4133051.8420544583
402483.27375796356,4133051.941190809
402483.2990722945,4133052.086164565
402483.32936098904,4133052.2583905202
402483.3525238321,4133052.3891735976
402483.3889313034,4133052.587370008
402483.42109682964,4133052.7653790424
402483.40531924175,4133052.766355606
402483.42451479856,4133052.870191663
402483.444000273,4133052.9722882244
402483.46586611675,4133053.0909253084
402483.4841003694,4133053.2048626826
402483.5040588657,4133053.3407116835
402483.52168276825,4133053.457532972
402483.544555693,4133053.598249528
402483.56843569805,4133053.7366314833
402483.5895233437,4133053.8572522104
402483.6109772017,4133053.9814434974
402483.6300049102,4133054.112913221
402483.6633453647,4133054.278699966
402483.69030764455,4133054.4002209636
402483.71054080053,4133054.504728409
402483.73458865116,4133054.629957289
402483.7591400435,4133054.755384533
402483.7784118932,4133054.872800917
402483.8116455354,4133055.026090714
402483.8419189724,4133055.136839006
402483.86395266384,4133055.2679272587
402483.88786318724,4133055.4234448364
402483.90556338255,4133055.5273266765
402483.93411257584,4133055.685422989
402483.95349123864,4133055.78820619
402483.9740143106,4133055.8945446922
402484.0012512499,4133056.034818739
402484.0190887724,4133056.13773927
402484.04142763943,4133056.294050305
402484.0717163376,4133056.4104596064
402484.1066742218,4133056.5413189842
402484.13052371086,4133056.663724991
402484.1554107957,4133056.8089886643
402484.1736755661,4133056.9080029433
402484.2118072779,4133057.0912457397
402484.2406463904,4133057.2149640014
402484.26504519366,4133057.312971207
402484.3126373572,4133057.495817277
402484.3498993197,4133057.6406079214
402484.38595583854,4133057.788129894
402484.411636381,4133057.9010754507
402484.4424438757,4133058.048124402
402484.4623413378,4133058.14648256
402484.48361208825,4133058.253110976
402484.5052032741,4133058.362531752
402484.5260010055,4133058.4674664447
402484.54798891954,4133058.577299211
402484.56961062364,4133058.683942883
402484.6012726101,4133058.8360730126
402484.62295535055,4133058.9378643944
402484.66403201054,4133059.1298047034
402484.6898041046,4133059.250684831
402484.72869875893,4133059.4361706674
402484.74928286485,4133059.535703748
402484.7952423379,4133059.7576275794
402484.81840517983,4133059.8693066565
402484.8436279573,4133059.9860363905
402484.86804202,4133060.0951214745
402484.89912417263,4133060.229581923
402484.9227752967,4133060.329526991
402484.9636383337,4133060.5005322397
402484.99580386217,4133060.639967056
402485.0307159705,4133060.7982922546
402485.05848696607,4133060.930097672
402485.1188659948,4133061.2250500643
402485.14778139925,4133061.3457470853
402485.18524172675,4133061.540418715
402485.2048340114,4133061.6745739887
402485.22544863756,4133061.782774066
402485.2514801313,4133061.896360488
402485.28852846974,4133062.0498181293
402485.3520813271,4133062.338499162
402485.372695952,4133062.441526507
402485.4402160924,4133062.7935925443
402485.4663849154,4133062.926664443
402485.48735049303,4133063.029447645
402485.5097656521,4133063.136060805
402485.5385437303,4133063.268461316
402485.56674197206,4133063.3949261634
402485.6028442654,4133063.560621354
402485.63401797245,4133063.7089978163
402485.6554413121,4133063.813856213
402485.68450930563,4133063.958982556
402485.735687283,4133064.218565082
402485.75799563364,4133064.3316174424
402485.7844085968,4133064.462705702
402485.8330993923,4133064.6950818016
402485.8609466845,4133064.8248425443
402485.88916018326,4133064.955213638
402485.94094851543,4133065.1971417377
402485.97225955,4133065.348493663
402485.9976654335,4133065.4736920306
402486.0182342807,4133065.5758648827
402486.04081728915,4133065.6883679354
402486.071212796,4133065.8378125136
402486.1210937787,4133066.078016373
402486.1607666308,4133066.2633343665
402486.1822662641,4133066.363538834
402486.20805361803,4133066.4853955214
402486.2344970993,4133066.6119519174
402486.25956728845,4133066.73379335
402486.2899017617,4133066.8833294837
402486.31393435394,4133067.002164933
402486.3495025907,4133067.1774884188
402486.3722381863,4133067.2887860253
402486.39645388664,4133067.397825331
402486.4297333039,4133067.5251599266
402486.4567261024,4133067.6912671053
